file,path,split_corr,data,G_x,ssr_x,G_y,ssr_y
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split44.csv,0.8647496763830735,,3.0868394120740237,0.9050204080572652,2.9783148270033166,0.8986865646071188
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split45.csv,0.7365253315154263,,3.229432243233912,0.9125050619053223,3.1935096069727242,0.9107023549894233
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split46.csv,0.8669701659969988,,2.5300109952293997,0.8648823139625048,3.076820303022721,0.9044600273568631
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split47.csv,0.945868384025135,,2.9900628691378524,0.8994011952864805,2.920354931386452,0.8950513888382244
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split48.csv,0.9408476601985688,,2.8020955035366413,0.8870278511183367,2.47714394506879,0.8598702254574473
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split49.csv,0.9351668853530012,,3.188657592949117,0.910454742343369,2.728972425056976,0.8816188456655859
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split5.csv,0.8253026732879284,,2.776863180925639,0.8852022105022253,3.4081486782622084,0.9207322904039773
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split50.csv,0.8394861107904452,,2.8478726861998838,0.8902350804600699,2.708933960744015,0.8800718111334911
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split51.csv,0.883205747498287,,2.9342270450208914,0.8959383526917643,2.994022877248178,0.8996404417049729
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split52.csv,0.93691633970036,,3.092553727955227,0.9053378881940259,2.8287124608603476,0.8889088135403422
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split53.csv,0.9285241582189588,,3.066579745794625,0.9038823027630871,2.86855123563835,0.8916410402144839
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split54.csv,0.9391813763272084,,3.267639682473494,0.9143650056438092,2.608707101704164,0.8718827921053
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split55.csv,0.7236613587226266,,3.6036668005530688,0.9285020470058917,2.812271503064929,0.8877523314435961
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split56.csv,0.8644423940867709,,3.0116711918128685,0.9006967450778537,3.030264615508827,0.901792325801759
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split57.csv,0.7914293718876712,,2.8255471607748457,0.8886874968385546,3.442819142381837,0.9221971744930085
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split58.csv,0.86317819791785,,2.7971039345680206,0.8866700190832426,3.251551767321807,0.9135889117790668
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split59.csv,0.9417859660027912,,2.9755116678312223,0.898514966309282,2.98055606057348,0.8988234628731974
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split6.csv,0.8866122752463321,,3.27591562787505,0.914760303593921,2.6884019332653533,0.8784564694283863
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split60.csv,0.9218555937020112,,2.80771553195273,0.8874287967091907,3.1709433778180434,0.9095422268131121
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split61.csv,0.911652960433054,,3.3328952935724585,0.9174112799452497,2.730496581686776,0.8817353434188688
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split62.csv,0.8646331484463659,,3.012508785253999,0.9007464776152997,2.629348881359876,0.8736332734009347
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split63.csv,0.8977412550998166,,2.8457535003056442,0.890089514209567,3.1592587208625136,0.9089329132035999
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split64.csv,0.9205563208516,,2.988150727772037,0.8992853770957266,2.9624888543390755,0.8977122339948816
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split65.csv,0.8634594968721365,,3.1654024996799546,0.9092540289747353,2.8445318401580124,0.8900054725427653
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split66.csv,0.9389347272694712,,2.7173652041030265,0.880726238645887,3.234181156856187,0.9127394149991943
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split67.csv,0.8059644013283508,,2.6292803349179588,0.8736275171102047,3.4928957272241297,0.9242442639662303
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split68.csv,0.9219729559734268,,2.975045825169552,0.8984864086171708,3.0367365284459913,0.902169573082406
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split69.csv,0.9164820393887912,,2.899664416812445,0.893708090038048,3.1941994082503053,0.9107374769121136
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split7.csv,0.8001248736484521,,3.0956350198153713,0.9055084436353846,3.017969547876819,0.9010698327274719
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split70.csv,0.9611741468506092,,3.1009450394932045,0.9058013211360564,2.803153066523826,0.8871034565773432
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split71.csv,0.9043095015556752,,3.084804482596774,0.9049069777334348,2.859003203826791,0.8909950975944011
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split72.csv,0.9465609546291855,,2.810092445527122,0.887597756191646,3.0964700640093366,0.9055545883160643
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split73.csv,0.8369042708436705,,2.8754972619444965,0.892107496146998,2.668271202408915,0.8768423038094073
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split74.csv,0.7939502248432648,,3.3791564713500533,0.9194762636847403,2.957894896531906,0.8974268733039567
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split75.csv,0.8940782498498674,,2.8825155038235257,0.8925758715351166,3.140439928573873,0.9079389995468667
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split76.csv,0.9003484520926812,,2.923597643385396,0.8952596966632834,3.0692962001590427,0.9040360440401545
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split77.csv,0.9061431486441508,,2.833174737866199,0.8892197414583155,3.0847467308119008,0.9049037556928937
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split78.csv,0.9234984512774684,,2.9761730317393025,0.8985554901831372,2.920571136176455,0.8950652961393278
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split79.csv,0.861402555994032,,2.936488774967811,0.8960819391678794,2.63107800213294,0.8737783551851115
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split8.csv,0.8796085664976425,,2.8213100811459446,0.8883902484390024,2.7268244117491403,0.8814543845531678
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split80.csv,0.9212582392028406,,2.823666725495655,0.888555717248844,3.112184533792363,0.9064169221389446
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split81.csv,0.8786372125144912,,2.726962905682397,0.881464998112543,3.2872339836694486,0.9152966411060267
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split82.csv,0.8628453244467181,,3.3887247611553284,0.919893974913445,2.628274017387651,0.8735429669731838
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split83.csv,0.8055303697962786,,2.59447794840792,0.8706559112750893,3.1232663898878386,0.9070182005944635
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split84.csv,0.958608316044859,,3.067788329149484,0.9039507480871228,2.813632039038214,0.8878486886047485
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split85.csv,0.8561063843274896,,2.924466827154144,0.8953154306689519,3.170466182208214,0.9095174586998663
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split86.csv,0.8851473157403824,,2.7720131237752677,0.8848464458693518,3.24762725843659,0.9133980403122712
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split87.csv,0.9281721093267064,,3.0036946876636934,0.9002213268247705,2.9219126220155984,0.8951515274238747
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split88.csv,0.9288475129835204,,2.671841279423324,0.8771307950254403,3.192790475796448,0.9106657183530775
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split89.csv,0.8975425490048886,,3.358938103203114,0.9185831194917833,2.7848991214110836,0.8857882051077561
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split9.csv,0.9358242126097064,,2.61681814308742,0.8725747339289552,3.2361262969356934,0.9128351421970996
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split90.csv,0.8116945815805433,,3.2335961488355625,0.9127105948295555,2.9547397220096494,0.8972302190010593
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split91.csv,0.832858773418815,,3.2288661067209197,0.9124770628046813,2.864753285655667,0.8913847630962997
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split92.csv,0.8173337553479805,,2.8885133111086043,0.8929738298414659,2.6915978541835033,0.878709944541163
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split93.csv,0.802400604126719,,2.9204175412251128,0.8950554164685057,3.2268270273566357,0.9123761092943593
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split94.csv,0.9139317545503404,,2.514870998047297,0.8634733285147834,3.4569591558717665,0.9227833012660864
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split95.csv,0.9028875284129726,,2.8857804224006753,0.8927927646785174,3.082221467559119,0.9047627135993193
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split96.csv,0.9355296627203108,,2.9888564632934354,0.8993281458256961,3.0234508542685314,0.9013928756078758
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split97.csv,0.9152793482671844,,2.7362466194723223,0.882173367324689,2.78290209350525,0.8856429800220847
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split98.csv,0.8901327115081669,,2.7880394971716576,0.8860160401770847,3.2978207298939064,0.9157938812382342
data-cache/Sangwin2021_study2-rigour/split_halves.csv,data-cache/Sangwin2021_study2-rigour/split-halves/split99.csv,0.907735755429,,2.872202316597021,0.8918865872922819,3.0734925623188465,0.9042728441186219
data-cache/Sangwin2021_study2-simple/split_halves.csv,data-cache/Sangwin2021_study2-simple/split-halves/split1.csv,0.8452494082627938,,2.6259410309108384,0.8733466400914184,2.334937349269401,0.8450076761307754
data-cache/Sangwin2021_study2-simple/split_halves.csv,data-cache/Sangwin2021_study2-simple/split-halves/split10.csv,0.8903485501215747,,2.6313295852424603,0.8737994444317035,2.2162186648638404,0.8308417785025152
data-cache/Sangwin2021_study2-simple/split_halves.csv,data-cache/Sangwin2021_study2-simple/split-halves/split100.csv,0.7391973474175192,,2.4862644540116174,0.8607535365451927,2.8429999054653234,0.8898999554885987
data-cache/Sangwin2021_study2-simple/split_halves.csv,data-cache/Sangwin2021_study2-simple/split-halves/split11.csv,0.7531323401163263,,2.241203181155034,0.833969553680508,2.817602380513738,0.8881292013265214
data-cache/Sangwin2021_study2-simple/split_halves.csv,data-cache/Sangwin2021_study2-simple/split-halves/split12.csv,0.8834659500943063,,2.2762796505742093,0.8382256341034944,2.579475360738358,0.8693441215704558
data-cache/Sangwin2021_study2-simple/split_halves.csv,data-cache/Sangwin2021_study2-simple/split-halves/split13.csv,0.8894772113705245,,2.368827273015854,0.8487447931483003,2.4335728070364273,0.8555388556753838
data-cache/Sangwin2021_study2-simple/split_halves.csv,data-cache/Sangwin2021_study2-simple/split-halves/split14.csv,0.8244826509377304,,2.6239872490209977,0.8731818893246981,2.2762447647925264,0.8382214775697272
data-cache/Sangwin2021_study2-simple/split_halves.csv,data-cache/Sangwin2021_study2-simple/split-halves/split15.csv,0.8238396367056964,,2.6711146583899383,0.877072156523206,2.2693852584250673,0.8374012677429876
data-cache/Sangwin2021_study2-simple/split_halves.csv,data-cache/Sangwin2021_study2-simple/split-halves/split16.csv,0.8386661540439672,,2.5593862208746265,0.8675577000981042,2.373883727594136,0.8492914577775736
data-cache/Sangwin2021_study2-simple/split_halves.csv,data-cache/Sangwin2021_study2-simple/split-halves/split17.csv,0.8687269900006198,,2.529236919020113,0.8648107780784194,2.3474187460246694,0.846399011508101
data-cache/Sangwin2021_study2-simple/split_halves.csv,data-cache/Sangwin2021_study2-simple/split-halves/split18.csv,0.544993709891794,,2.545530219551522,0.866305229068478,2.9963913644365836,0.8997831428360137
data-cache/Sangwin2021_study2-simple/split_halves.csv,data-cache/Sangwin2021_study2-simple/split-halves/split19.csv,0.8884310640805828,,2.4073074361522013,0.852835761258061,2.440927544257058,0.8562831692653495
data-cache/Sangwin2021_study2-simple/split_halves.csv,data-cache/Sangwin2021_study2-simple/split-halves/split2.csv,0.9291108793196317,,2.3207070606601765,0.8433996375539305,2.4903857216359713,0.8611500863306359
data-cache/Sangwin2021_study2-simple/split_halves.csv,data-cache/Sangwin2021_study2-simple/split-halves/split20.csv,0.6874222488721788,,2.5840909213961045,0.8697497065692656,2.579286193475457,0.8693274604302036
data-cache/Sangwin2021_study2-simple/split_halves.csv,data-cache/Sangwin2021_study2-simple/split-halves/split21.csv,0.8839439916074483,,2.137061150742621,0.8203710174057073,2.7158084295416023,0.8806057884535357
data-cache/Sangwin2021_study2-simple/split_halves.csv,data-cache/Sangwin2021_study2-simple/split-halves/split22.csv,0.8595055866802984,,2.5841058007393243,0.8697510111647434,2.337024819085356,0.8452416050576642
data-cache/Sangwin2021_study2-simple/split_halves.csv,data-cache/Sangwin2021_study2-simple/split-halves/split23.csv,0.841339725443067,,2.6437974632376338,0.8748383071545581,2.3303409709788743,0.8444908320937048
data-cache/Sangwin2021_study2-simple/split_halves.csv,data-cache/Sangwin2021_study2-simple/split-halves/split24.csv,0.6450881730480919,,2.2443855595127102,0.8343621250749772,2.720976408491708,0.8810049741411392
